0,5.1479005,4.0820643,-2.1102617,0,3.1415927,0.1
0,5.2430963,3.9171804,-2.0785285,0,3.1415927,0.1
0,5.3330127,3.7493591,-2.0467952,0,3.1415927,0.1
0,5.4175592,3.5787695,-2.015062,0,3.1415927,0.1
0,5.4966507,3.4055832,-1.9833287,0,3.1415927,0.1
0,5.5702076,3.2299747,-1.9515954,0,3.1415927,0.1
0,5.6381557,3.0521209,-1.9198622,0,3.1415927,0.1
0,5.7004267,2.8722007,-1.8881289,0,3.1415927,0.1
0,5.7569578,2.6903953,-1.8563957,0,3.1415927,0.1
0,5.8076922,2.5068879,-1.8246624,0,3.1415927,0.1
0,5.8525787,2.3218632,-1.7929291,0,3.1415927,0.1
0,5.8915722,2.1355075,-1.7611959,0,3.1415927,0.1
0,5.9246333,1.9480084,-1.7294626,0,3.1415927,0.1
0,5.9517289,1.7595547,-1.6977294,0,3.1415927,0.1
0,5.9728315,1.5703363,-1.6659961,0,3.1415927,0.1
0,5.9879201,1.3805435,-1.6342628,0,3.1415927,0.1
0,5.9969793,1.1903676,-1.6025296,0,3.1415927,0.1
0,6,1,-1.5707963,0,3.1415927,0.1
